,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center,productID_1000,productID_2344,productID_3583,productID_7538,productID_11714,productID_12771,productID_15680,productID_15976,productID_16262,productID_16290,productID_16570,productID_16823,productID_18557,productID_19240,productID_20119,productID_21288,productID_21376,productID_22178,productID_25872,productID_28745,productID_31981,productID_34386,productID_37317,productID_39468,productID_41774,productID_43310,productID_44014,productID_46692,productID_47621,productID_48112,vrp_productID_1000,no_groups_vrp_productID_1000,vrp_productID_2344,no_groups_vrp_productID_2344,vrp_productID_3583,no_groups_vrp_productID_3583,vrp_productID_7538,no_groups_vrp_productID_7538,vrp_productID_11714,no_groups_vrp_productID_11714,vrp_productID_12771,no_groups_vrp_productID_12771,vrp_productID_15680,no_groups_vrp_productID_15680,vrp_productID_15976,no_groups_vrp_productID_15976,vrp_productID_16262,no_groups_vrp_productID_16262,vrp_productID_16290,no_groups_vrp_productID_16290,vrp_productID_16570,no_groups_vrp_productID_16570,vrp_productID_16823,no_groups_vrp_productID_16823,vrp_productID_18557,no_groups_vrp_productID_18557,vrp_productID_19240,no_groups_vrp_productID_19240,vrp_productID_20119,no_groups_vrp_productID_20119,vrp_productID_21288,no_groups_vrp_productID_21288,vrp_productID_21376,no_groups_vrp_productID_21376,vrp_productID_22178,no_groups_vrp_productID_22178,vrp_productID_25872,no_groups_vrp_productID_25872,vrp_productID_28745,no_groups_vrp_productID_28745,vrp_productID_31981,no_groups_vrp_productID_31981,vrp_productID_34386,no_groups_vrp_productID_34386,vrp_productID_37317,no_groups_vrp_productID_37317,vrp_productID_39468,no_groups_vrp_productID_39468,vrp_productID_41774,no_groups_vrp_productID_41774,vrp_productID_43310,no_groups_vrp_productID_43310,vrp_productID_44014,no_groups_vrp_productID_44014,vrp_productID_46692,no_groups_vrp_productID_46692,vrp_productID_47621,no_groups_vrp_productID_47621,vrp_productID_48112,no_groups_vrp_productID_48112
154,2699615,1254386,47.43273070250074,8.759084212526316,79511,8,0.3453419244677587,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,10.0,0.0,0.0,0,0,0.0,113.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
155,2699658,1254388,47.43274218051977,8.759654541833411,97007,8,0.3135859081804185,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,11.0,0.0,0.0,0,0,0.0,112.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,12.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
156,2699679,1254398,47.432828929892565,8.759935087793473,111159,1,0.2381483844859422,0,0,1.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0,1.0,0.0,0.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,1.0,0,1.0,0.0,0,0,0,0,0,0.0,12.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,22.0,0.0,0.0,0,0,0,0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,60.0,0,0,0.0,0.0,0,0,0.0,11.0,0.0,44.0,0.0,0.0,0,0,0.0,0.0,0.0,18.0,0,0,0.0,55.0,0.0,0.0,0,0
157,2699700,1254335,47.43225920000262,8.760199346163011,101706,5,0.8870750255061349,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,35.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,13.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
158,2698939,1252568,47.41648354855198,8.749722662730386,21675,3,1.1774298241281087,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,67.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0,0
159,2698551,1252215,47.41336721934533,8.744504206556346,90509,3,1.248382006024018,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,1.0,0.0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,1.0,0,1.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,82.0,0,0,0,0,0.0,13.0,0.0,0.0,0.0,82.0,0.0,14.0,0,0,0.0,0.0,0,0,0.0,68.0,0.0,11.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0,0,0.0,8.0,0.0,32.0,0,0
160,2698490,1252071,47.41208136032327,8.74366434106337,58649,3,1.2451482327219876,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,0.0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,1.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14.0,0.0,0.0,0.0,83.0,0.0,15.0,0,0,0.0,0.0,0,0,0.0,69.0,0.0,12.0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0,0,0.0,0.0,0.0,0.0,0,0
161,2698465,1253147,47.421761495839945,8.74357011961074,22250,3,1.9254527467205933,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,1.0,0.0,1.0,1.0,0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0.0,127.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,139.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
162,2698455,1253535,47.42525224222519,8.74352308036905,122498,1,1.67985017281329,0,0,0.0,1.0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,0.0,1.0,0,0.0,0,0.0,1.0,0.0,0,1.0,1.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,32.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,12.0,0.0,1.0,0,0,0.0,1.0,0.0,0.0,0,0
163,2698032,1256190,47.449191465643416,8.738500375192102,184914,11,1.090707480442705,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,1.0,0,1.0,0,1.0,1.0,0.0,0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,142.0,0.0,0.0,0,0,0.0,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,43.0,0,0,0.0,2.0,0,0,0.0,137.0,0.0,38.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0,0
164,2697936,1252921,47.41980798225107,8.736511128786999,62815,2,1.4108284632190584,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,70.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
165,2697987,1256188,47.44918018108977,8.737903359917599,37848,11,1.075936495794492,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,1.0,0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,6.0,0,0,0,0,0,0,0.0,0.0,0.0,16.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0,0,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26.0,0,0,0.0,0.0,0.0,5.0,0,0
166,2697847,1254990,47.43842755118694,8.735784898695563,106403,11,0.218004559964431,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,3.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0,0
167,2697826,1256243,47.44969873804502,8.735780990277277,50248,11,1.0991995712769405,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,141.0,0.0,0.0,0,0,0.0,7.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0,0,0.0,0.0,0,0,0.0,136.0,0.0,37.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0,0
168,2697864,1256291,47.4501247456054,8.736295290357194,160579,11,1.151688031036982,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,15.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,27.0,0,0,0.0,0.0,0.0,4.0,0,0
169,2697739,1254979,47.43834467348816,8.734350997143931,38504,11,0.1763591133509447,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0,0,0.0,0.0,0,0,0.0,138.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,28.0,0,0,0.0,0.0,0.0,0.0,0,0
170,2697700,1255151,47.43989723950022,8.733871686155577,183317,11,0.0,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,1.0,0.0,1.0,0.0,0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,1.0,4.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0,1.0,45.0,0.0,0.0,1.0,16.0,1.0,0.0,0,0,1.0,1.0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0,1.0,38.0,1.0,0.0,0,0
171,2697480,1254016,47.42972290667407,8.73070796484774,7839,10,1.1133692577921384,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,139.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
172,2697375,1251609,47.40809240045954,8.728792175090161,165520,7,0.4669825026743051,0,0,0.0,1.0,0,0.0,0,0,0,0.0,1.0,0,0,1.0,0.0,1.0,0.0,0,1.0,0,1.0,1.0,0.0,0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,14.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,83.0,0,0,0,0,0.0,15.0,0.0,0.0,0.0,85.0,0.0,0.0,0,0,0.0,20.0,0,0,0.0,71.0,0.0,13.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,33.0,0,0
173,2697391,1251625,47.40823392261652,8.729007612138743,97670,9,0.7369646692471776,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,66.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
174,2697331,1255412,47.4422990471551,8.729037474908278,196003,10,1.0330889676829065,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,8.0,0,0,0,0,0,0,0.0,0.0,0.0,12.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
175,2697327,1255418,47.44235359592535,8.728985760026184,194296,11,0.4586929780158371,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,1.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,140.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,13.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0,0,0.0,0.0,0,0,0.0,135.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
176,2697394,1255464,47.44275735868868,8.729883913374218,51377,11,0.4377083226719008,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,1.0,0.0,1.0,0.0,0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,14.0,0,0,0,0,0.0,46.0,0.0,0.0,0.0,15.0,0.0,0.0,0,0,0.0,4.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,29.0,0,0,0.0,0.0,0.0,2.0,0,0
177,2697247,1251622,47.40822822035503,8.727099379149958,70488,2,0.5939619800452542,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,70.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
178,2697285,1251856,47.41032696742619,8.727653672639612,189852,2,0.4926716900107559,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,65.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
179,2697285,1255447,47.44262059839955,8.72843534207564,187709,11,0.5097232802873731,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0,0,0.0,0.0,0,0,0.0,134.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,30.0,0,0,0.0,37.0,0.0,0.0,0,0
180,2697100,1251732,47.40923913696074,8.725175940081401,4497,9,0.4397929636014632,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,73.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
181,2697108,1251732,47.40923795751217,8.725281918819721,199262,7,0.1902559479066756,0,0,1.0,1.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,1.0,1.0,0.0,0,1.0,0,1.0,0.0,1.0,0,1.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,71.0,0.0,15.0,0,0,0.0,60.0,0,0,0,0,0,0,0.0,0.0,0.0,91.0,0,0,0,0,0.0,0.0,0.0,23.0,0.0,91.0,0.0,0.0,0,0,0.0,19.0,0,0,0.0,81.0,0.0,0.0,0.0,20.0,0,0,0.0,15.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
182,2697105,1251750,47.40940027364,8.725246085263558,201863,7,0.1738008869121306,0,0,1.0,0.0,0,1.0,0,0,0,1.0,1.0,0,0,1.0,0.0,0.0,1.0,0,1.0,0,1.0,1.0,0.0,0,1.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,72.0,0.0,0.0,0,0,0.0,61.0,0,0,0,0,0,0,0.0,27.0,0.0,90.0,0,0,0,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0,0,0.0,18.0,0,0,0.0,80.0,0.0,14.0,0.0,0.0,0,0,0.0,16.0,0.0,0.0,0,0,0.0,0.0,0.0,34.0,0,0
183,2697123,1251769,47.40956848639559,8.725488664533499,152586,7,0.1711132433343505,0,0,0.0,1.0,0,1.0,0,0,0,1.0,0.0,0,0,0.0,1.0,0.0,0.0,0,1.0,0,0.0,1.0,1.0,0,1.0,0.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,16.0,0,0,0.0,62.0,0,0,0,0,0,0,0.0,26.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0,0,0.0,17.0,0,0,0.0,0.0,0.0,15.0,0.0,19.0,0,0,0.0,14.0,0.0,0.0,0,0,0.0,9.0,0.0,0.0,0,0
184,2697199,1251829,47.41009685417286,8.726508509620695,196388,2,0.4275534484179129,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,87.0,0.0,0.0,0,0,0.0,64.0,0,0,0,0,0,0,0.0,0.0,0.0,84.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,72.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
185,2697154,1251848,47.410274360372384,8.725916497507022,116388,2,0.3791743744628376,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,88.0,0.0,0.0,0,0,0.0,63.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,73.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
186,2697066,1251649,47.40849773016075,8.724707515536387,102956,2,0.460973350509805,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,93.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
187,2697053,1251682,47.4087964146427,8.72454246397458,98683,9,0.4433905267216637,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,74.0,0.0,0.0,0,0,0.0,59.0,0,0,0,0,0,0,0.0,0.0,0.0,92.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,82.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
188,2697070,1251629,47.408317280789376,8.724756163137641,14877,2,0.4802490469534589,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,58.0,0,0,0,0,0,0,0.0,0.0,0.0,94.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,83.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
189,2697045,1251805,47.40990373137556,8.724463177498375,157996,2,0.3222065601330113,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,50.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
190,2697076,1251892,47.410681552967255,8.724892736221074,103363,2,0.2896862558569817,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,89.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
191,2697096,1251896,47.41071457676083,8.725158558759524,190570,2,0.3048758833520736,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
192,2697002,1251890,47.410674469871495,8.723911972241279,37558,7,0.0,0,0,0.0,1.0,0,0.0,0,0,0,1.0,1.0,0,0,1.0,1.0,0.0,0.0,0,1.0,0,1.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0,0,0,0,6.0,0.0,2.0,19.0,0,0,6.0,0.0,0,0,0,0,0,0,2.0,24.0,6.0,87.0,0,0,0,0,3.0,19.0,2.0,20.0,6.0,0.0,3.0,0.0,0,0,2.0,14.0,0,0,6.0,78.0,3.0,0.0,2.0,17.0,0,0,2.0,0.0,3.0,50.0,0,0,3.0,0.0,3.0,0.0,0,0
193,2697067,1251806,47.40990948244597,8.724754839751272,99526,7,0.1062080695710526,0,0,1.0,1.0,0,1.0,0,0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0.0,1.0,0,1.0,0.0,0,1.0,1.0,0,0,0,0,0,0.0,86.0,0.0,17.0,0,0,0.0,49.0,0,0,0,0,0,0,0.0,25.0,0.0,89.0,0,0,0,0,0.0,17.0,0.0,21.0,0.0,90.0,0.0,17.0,0,0,0.0,16.0,0,0,0.0,79.0,0.0,0.0,0.0,18.0,0,0,0.0,17.0,0.0,0.0,0,0,0.0,10.0,0.0,35.0,0,0
