,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center,productID_1000,productID_2344,productID_3583,productID_7538,productID_11714,productID_12771,productID_15680,productID_15976,productID_16262,productID_16290,productID_16570,productID_16823,productID_18557,productID_19240,productID_20119,productID_21288,productID_21376,productID_22178,productID_25872,productID_28745,productID_31981,productID_34386,productID_37317,productID_39468,productID_41774,productID_43310,productID_44014,productID_46692,productID_47621,productID_48112,vrp_productID_1000,no_groups_vrp_productID_1000,vrp_productID_2344,no_groups_vrp_productID_2344,vrp_productID_3583,no_groups_vrp_productID_3583,vrp_productID_7538,no_groups_vrp_productID_7538,vrp_productID_11714,no_groups_vrp_productID_11714,vrp_productID_12771,no_groups_vrp_productID_12771,vrp_productID_15680,no_groups_vrp_productID_15680,vrp_productID_15976,no_groups_vrp_productID_15976,vrp_productID_16262,no_groups_vrp_productID_16262,vrp_productID_16290,no_groups_vrp_productID_16290,vrp_productID_16570,no_groups_vrp_productID_16570,vrp_productID_16823,no_groups_vrp_productID_16823,vrp_productID_18557,no_groups_vrp_productID_18557,vrp_productID_19240,no_groups_vrp_productID_19240,vrp_productID_20119,no_groups_vrp_productID_20119,vrp_productID_21288,no_groups_vrp_productID_21288,vrp_productID_21376,no_groups_vrp_productID_21376,vrp_productID_22178,no_groups_vrp_productID_22178,vrp_productID_25872,no_groups_vrp_productID_25872,vrp_productID_28745,no_groups_vrp_productID_28745,vrp_productID_31981,no_groups_vrp_productID_31981,vrp_productID_34386,no_groups_vrp_productID_34386,vrp_productID_37317,no_groups_vrp_productID_37317,vrp_productID_39468,no_groups_vrp_productID_39468,vrp_productID_41774,no_groups_vrp_productID_41774,vrp_productID_43310,no_groups_vrp_productID_43310,vrp_productID_44014,no_groups_vrp_productID_44014,vrp_productID_46692,no_groups_vrp_productID_46692,vrp_productID_47621,no_groups_vrp_productID_47621,vrp_productID_48112,no_groups_vrp_productID_48112
149,2685666,1244476,47.34556985248568,8.572313086377982,173566,7,0.0490391911116729,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,92.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,90.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40.0,0.0,0.0,0,0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,2685635,1244438,47.34523212847585,8.571895638191329,43805,7,0.0,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,93.0,0.0,0.0,0,0,4.0,64.0,0,0,0,0,0,0,0.0,0.0,4.0,102.0,0,0,0.0,0.0,1.0,79.0,0.0,0.0,4.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,4.0,109.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
151,2685685,1244406,47.34493784354329,8.572551112093567,1578,7,0.0593612952215797,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,94.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,74.0,0.0,0.0
152,2685688,1244572,47.346430363530246,8.572622539324868,79210,7,0.1440963632785508,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,91.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,97.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,106.0,0.0,42.0,0.0,0.0,0,0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,25.0,0.0,72.0,0.0,0.0
153,2685660,1244501,47.34579546775172,8.572238472357817,142480,7,0.0677770342456771,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0,0.0,0,1.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,101.0,0,0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,89.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,108.0,0.0,39.0,0.0,0.0,0,0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
154,2685628,1244563,47.34635721667476,8.571826893447598,92359,7,0.1251924045506103,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,90.0,0.0,0.0,0,0,0.0,62.0,0,0,0,0,0,0,0.0,0.0,0.0,98.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,107.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,2685616,1244530,47.34606199154453,8.57166180534687,86264,7,0.0939388869536936,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,63.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38.0,0.0,0.0,0,0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,71.0,0.0,0.0
156,2685691,1244606,47.34673575030767,8.572668735417917,132223,5,0.2017843336508815,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,96.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2685673,1244698,47.347565484645216,8.572448140363447,45713,5,0.2184684572947155,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,41.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,97.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,2685593,1244012,47.34140637549513,8.571258566494471,198354,1,0.2061715341897076,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,79.0,0,0,0,0,0,0,0.0,0.0,0.0,49.0,0,0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,22.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0
159,2685597,1244020,47.34147780389108,8.571313017349944,123238,1,0.1987029556893912,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,0,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,58.0,0.0,0.0,0,0,0.0,80.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,33.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,55.0,0.0,38.0,0.0,0.0
160,2685567,1244127,47.342443995742194,8.570936512961389,82828,1,0.0900863796428809,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,67.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
161,2685563,1244207,47.343163990189325,8.570898857097417,102826,1,0.0128058334874035,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,68.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,39.0,0,0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,36.0,0,0,0.0,0.0,0,0,0.0,11.0,0.0,14.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,47.0,0.0,0.0
162,2685571,1244217,47.34325288656933,8.571006616297685,148689,1,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,3.0,0.0,0,0,0,0,0,0,0.0,0.0,3.0,38.0,0,0,0.0,0.0,2.0,10.0,0.0,0.0,3.0,0.0,2.0,0.0,0,0,0.0,0.0,0,0,3.0,10.0,2.0,15.0,0.0,0.0,0,0,0.0,0.0,2.0,13.0,0.0,0.0,2.0,68.0,2.0,0.0,0.0,0.0
163,2685573,1244355,47.34449372176076,8.571059421430531,78931,3,0.1499019578933542,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,71.0,0.0,0.0,0,0,0.0,66.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
164,2685555,1244331,47.3442802147862,8.570816671627613,50087,7,0.1335958382757136,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,69.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,55.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,52.0,0.0,0.0
165,2685581,1244356,47.34450167701419,8.571165465391532,93242,7,0.0981803923791431,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,67.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,51.0,0.0,0.0
166,2685521,1244482,47.34564263420212,8.57039560553468,193105,7,0.1221922190915522,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,60.0,0,0,0,0,0,0,0.0,0.0,0.0,100.0,0,0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,52.0,0,0,0.0,0.0,0,0,0.0,95.0,0.0,23.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0
167,2685554,1244400,47.34490089177701,8.570816608706945,163359,7,0.0894673777820844,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,72.0,0.0,0.0,0,0,0.0,65.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,73.0,0.0,54.0,0,0,0.0,0.0,0,0,0.0,110.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,53.0,0.0,0.0
168,2685500,1244457,47.3454205214496,8.570112966835879,98342,3,0.2744091851962887,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,59.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0
169,2685581,1244526,47.34603056113821,8.571197920948865,16695,7,0.1032442554983815,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,89.0,0.0,0.0,0,0,0.0,61.0,0,0,0,0,0,0,0.0,0.0,0.0,99.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37.0,0.0,0.0,0,0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,2685558,1244624,47.34691490219855,8.570912290103134,60891,7,0.2013025351487848,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,88.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,72.0,0,0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,51.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,66.0,0.0,0.0
171,2685552,1244667,47.34730239823179,8.57084110381676,178203,5,0.3352394739260489,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,87.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,96.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,2685583,1244788,47.34838658041348,8.571274409398333,41535,6,0.3833266275896065,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,42.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,2685416,1244194,47.34306613207539,8.568951378095276,99463,1,0.1566912800940718,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,73.0,0,0,0,0,0,0,0.0,0.0,0.0,53.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,14.0,0.0,12.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,42.0,0.0,0.0
174,2685432,1244195,47.343073052918136,8.569163269171025,82431,1,0.1407249586020408,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,65.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,56.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,41.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,44.0,0.0,0.0
175,2685496,1244130,47.34248018472479,8.569997675158692,200757,3,0.2182810595781147,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,66.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,21.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
176,2685478,1244227,47.34335488222505,8.569778009618837,23180,1,0.0935326253098879,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,57.0,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,64.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,12.0,0.0,13.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,46.0,0.0,0.0
177,2685443,1244220,47.34329646389477,8.569313578103738,87153,1,0.1280303701986157,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,64.0,0.0,0.0,0,0,0.0,71.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0
178,2685423,1244201,47.34312817947681,8.569045330902028,156435,1,0.1488567646740951,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,1.0,0.0,1.0,1.0,0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,54.0,0,0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,66.0,0.0,40.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,62.0,0.0,43.0,0.0,0.0
179,2685426,1244202,47.34313678430629,8.56908521534852,29608,1,0.1457683255704173,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,72.0,0,0,0,0,0,0,0.0,0.0,0.0,55.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0,0,0.0,0.0,0,0,0.0,13.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
180,2685499,1244206,47.3431632975576,8.570051862915818,203347,1,0.0728326980105932,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,70.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,37.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0
181,2685440,1244365,47.34460090177189,8.56930151982518,78382,3,0.2656541235762614,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,73.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,58.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,93.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
182,2685495,1244418,47.34507042564353,8.570039369320348,137849,7,0.1414160120608364,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,74.0,0.0,53.0,0,0,0.0,0.0,0,0,0.0,94.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,54.0,0.0,0.0
183,2685475,1244565,47.34639505358685,8.569802763978267,147032,7,0.2042701085458272,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,86.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,71.0,0,0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,69.0,0.0,0.0
184,2685402,1244633,47.34701606566071,8.568849775793922,159009,4,0.0797028869788516,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,50.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,67.0,0.0,0.0
185,2685463,1244946,47.3498231061016,8.569716624467867,7254,4,0.3113053613991608,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35.0,0.0,0.0,0,0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0
186,2685318,1244086,47.34210752580882,8.567634158686516,133803,3,0.3960789509893522,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,51.0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,18.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
